5.39271406734094	14.4643870937098	-6.32211111036533	8.84279123780750	-1.55372414717575	12.1212330041506	16.0043870948406	14.6961732024268	-9.25019132353918	-10.8704079283426	-7.09542100769524
5.44806704040702	14.6319306922524	-6.41690860434344	8.92792700831913	-1.54617245652481	12.2742925851969	16.1933215878837	14.8764992535796	-9.37194191955390	-11.0182524473814	-7.17383237411695
5.50253278687822	14.7976746330242	-6.51147917114500	9.01142047211650	-1.53773461775776	12.4260963354165	16.3803550561141	15.0551450989236	-9.49284646626946	-11.1653065510033	-7.25125487074034
5.55612204016157	14.9616473835167	-6.60582952935217	9.09328870985558	-1.52841892007251	12.5766611796820	16.5655183613158	15.2321311768263	-9.61291572997427	-11.3115854120008	-7.32770298176202
5.60884539022665	15.1238770979111	-6.69996634645575	9.17354856183038	-1.51823352055109	12.7260038829919	16.7488420625905	15.4074776864285	-9.73216037988765	-11.4571040561629	-7.40319101618298
5.66071328623753	15.2843916198795	-6.79389623839557	9.25221663371721	-1.50718644710627	12.8741410539202	16.9303564189147	15.5812045928870	-9.85059099105395	-11.6018773630061	-7.47773310956838
5.71173603913758	15.4432184853287	-6.88762576910627	9.32930930220792	-1.49528560137929	13.0210891479501	17.1100913916049	15.7533316324929	-9.96821804714603	-11.7459200664899	-7.55134322578335
5.76192382418819	15.6003849250897	-6.98116145006770	9.40484272053467	-1.48253876159016	13.1668644706922	17.2880766466945	15.9238783176666	-10.0850519431803	-11.8892467557145	-7.62403515870509
5.81128668346232	15.7559178675512	-7.07450973985998	9.47883282388873	-1.46895358534134	13.3114831809934	17.4643415572238	16.0928639418345	-10.2011029881457	-12.0318718756014	-7.69582253391143
5.85983452829394	15.9098439412399	-7.16767704372253	9.55129533473582	-1.45453761237604	13.4549612939369	17.6389152054465	16.2603075841892	-10.3163814075486	-12.1738097275576	-7.76671881034600
5.90757714168423	16.0621894773483	-7.26066971311699	9.62224576803021	-1.43929826729212	13.5973146837393	17.8118263849546	16.4262281143375	-10.4308973458763	-12.3150744701219	-7.83673728196040
5.95452418066546	16.2129805122095	-7.35349404529355	9.69169943633003	-1.42324286221250	13.7385590865452	17.9831036027240	16.5906441968366	-10.5446608689800	-12.4556801195945	-7.90589107933328
6.00068517862348	16.3622427897220	-7.44615628286062	9.75967145481584	-1.40637859941316	13.8787101031234	18.1527750810837	16.7535742956240	-10.6576819663803	-12.5956405506489	-7.97419317126686
6.04606954757951	16.5100017637232	-7.53866261335737	9.82617674621467	-1.38871257390954	14.0177832014688	18.3208687596104	16.9150366783420	-10.7699705534971	-12.7349694969277	-8.04165636636085
